   78.653758344126842        133.69851028619578                0
   65.392264375395030        132.54420921360418                0
   50.041128008449462        64.847886103879034                0
   86.531315164006827        186.64860651141618                0
   73.234943178204020        150.47978588624611                0
   16.375142029583326        299.33502426395938                0
   48.895312491139023        172.65038004548964                0
   66.569318176767140        189.73333926008891                0
   78.284659088383478        144.70573711681607                0
   44.517678791313742        209.08294157704651                0
   96.665625001437064        77.725348273174305                1
   72.594099251911516        82.230254368855753                0
   70.845957558388818        326.14677953006725                0
   126.45894887149588        146.35403498180816                1
   55.358948856168730        182.21425087620929                0
   96.867613637844244        214.68267441869929                1
   74.815974252390475        130.69619267503325                0
   62.024573857605624        336.85158715850019                0
   85.051278408023947        259.67005314283369                0
   119.65745153478447        84.229750525744393                1
   118.24353107993423        196.18135671155011                1
   58.050917430594673        144.88446001242846                0
   82.829403407544987        141.27151620665376                0
   164.83678978885973        125.83014155393413                1
   71.988133342689991        166.99748252355690                0
   30.716335214492997        88.820892687180745                0
   55.627053793708534        84.332874285481850                0
   162.14482121443379        6.0552218144449172                1
   76.163778406108094        124.80265059782043                0
   77.107605287011367        282.30129809114203                0
   89.428912107849243        159.51183127033531                0
   86.127337891192468        145.02851086058214                0
   62.630539766827155        157.44144160137870                0
   80.809517043473207        97.368362908045981                0
   50.006249991378496        121.39171357089815                0
   107.13415607753942        298.49848553643915                1
   27.752621969517939        236.26961901519002                0
   16.914991637672220        340.71280722316220                0
   37.886931806947821        29.263460718799227                0
   128.07485796275333        30.148946484289340                1
   98.382528410898075        142.47613365147072                1
   59.701704538923067        119.23576509388857                0
   131.10468750886099        63.103942149979972                1
   111.77989471490450        233.40949732772833                1
   39.669951517541449        104.23866639449813                0
   128.00874166162069        182.59986707744213                1
   163.89296290795647        329.98501356486122                1
   103.43224432107756        233.92102270514829                1
   49.804261354971324        147.03489202214246                0
   68.826071194317052        234.96200817076110                0
   111.30980114095749        174.61209287616322                1
   74.077775740903689        265.23034892369441                0
   98.114423473358272        22.366016643194126                1
   90.975065164965116        231.93774560426743                1
   98.448644712030728        109.02936523581504                1
   111.04169620341771        194.00940036004346                1
   113.02670455041851        220.29645453503531                1
   141.33999166449448        56.640914624719379                1
   125.24701705305280        98.670979544182899                1
   82.425426134730614        241.62166456219023                0
   171.43629848916405        5.3307740509770172                1
   39.537718915276216        104.05761288446298                0
   57.110730282700722        140.15386663096353                0
   50.612215900600035        170.62492419694806                0
   142.61803978407016        112.78768371836652                1
   95.049715910179643        239.90911450587058                1
   157.90305984988305        64.134033088696597                1
   76.501639377789814        225.98609535095034                0
   118.24353107993423        133.69197716554393                1
   160.32692348676920        211.15592673571604                1
   79.127491651083147        177.67885892142885                0
   72.057889376831895        170.49346130368929                0
   56.435008339337266        158.21721014696934                0
   149.68764205832136        223.65636574966086                1
   37.280965897726283        88.137224159221688                0
   171.30042615388945        288.58509809384714                1
   60.105681811737426        174.42254349173672                0
   15.027337875865724        195.14260714408326                0
   73.200065161133068        300.43821534815805                0
   31.792394697661507        59.960936918132916                0
   70.609090904910687        294.05753146700602                0
   116.22364471586241        163.99960582085993                1
   126.79680984317761        138.03992416568164                1
   84.511428799935032        137.08892478343165                0
   117.57144886958004        65.976249698091294                1
   151.64141212126054        184.89222254533348                1
   13.683173455157375        82.994659789666528                0
   36.842110607840958        87.872946859443090                0
   112.58784926053319        53.930633963523348                1
   78.451769707719691        269.75769249439782                0
   39.739707551683374        185.24641313018813                0
   90.302982954610940        270.67420329733579                1
   124.10120153574238        164.67258750129318                1
   145.98573030185955        73.016429892434644                1
   79.259724253348409        337.04256343391091                0
   148.94580381382531        229.06849305245228                1
   125.71711062699980        301.44670281992614                1
   59.938571192401206        270.84471883128128                0
   90.034878017071151        4.1349179885452413E-002           1
   112.11775568658619        219.00117638252220                1
   150.69758524035728        356.30346411846097                1
   151.00056819496803        318.30200157923315                1
   36.305900732761351        279.87503298614416                0
   99.998437502155511        225.01072205669050                1
   63.539488630659456        280.00731440722984                0
   101.81633522982014        2.8232787186184325                1
   70.845957558388818        260.59278988658951                0
   75.658806815090159        198.16766166779013                0
   67.412150739466810        250.32513516188791                0
   108.21385529371720        244.98330859753213                1
   138.44239472065203        5.9934428189034872                1
   80.809517043473207        228.72557064565513                0
   172.78046290987231        100.87772449047736                1
   118.27840909700518        118.64529599724644                1
   33.408303788918928        209.34793419194767                0
   88.384090908742394        249.76529290140269                0
   101.41235795700578        165.50708720289606                1
   40.073928790355822        184.82737434040860                0
   38.795880670780107        344.23592037862147                0
   68.286221586228152        311.56889970175968                0
   25.802491639588084        40.940362612610059                0
   107.47201704922112        235.92428497217446                1
   101.34624165587314        139.14389527230983                1
   156.69112803143997        146.58594519960053                1
   87.071164772095727        231.71275714318580                0
   88.216980289406180        233.85071238268142                0
   157.36321024179418        264.67999427524586                1
   107.40590074808847        157.77191601693954                1
   122.92414773437022        150.52947714128814                1
