   78.653758344126842        133.69878104784266                0
   65.392264375395030        132.54480130874518                0
   50.041128008449462        64.846060888072785                0
   86.531315164006827        186.64879428704481                0
   73.234943178204020        150.48042384005606                0
   16.375142029583326        299.33298650237072                0
   48.895312491139023        172.65286697194534                0
   66.569318176767140        189.73469293926391                0
   78.284659088383478        144.70612454422513                0
   44.517678791313742        209.08610518901668                0
   96.665625001437064        77.725537362901449                1
   72.594099251911516        82.229817042966758                0
   70.845957558388818        326.14610772892036                0
   126.45894887149588        146.35259763836820                1
   55.358948856168730        182.21634724962877                0
   96.867613637844244        214.68230796125724                1
   74.815974252390475        130.69651767215484                0
   62.024573857605624        336.85032980849223                0
   85.051278408023947        259.67018533281237                0
   119.65745153478447        84.230487550336406                1
   118.24353107993423        196.17965931432099                1
   58.050917430594673        144.88563178694022                0
   82.829403407544987        141.27173214219840                0
   164.83678978885973        125.82665005459302                1
   71.988133342689991        166.99836080281008                0
   30.716335214492997        88.819108844080759                0
   55.627053793708534        84.331990780035596                0
   162.14482121443379        6.0648153853674049                1
   76.163778406108094        124.80287065150678                0
   77.107605287011367        282.30137513111657                0
   89.428912107849243        159.51185468532364                0
   86.127337891192468        145.02863903798692                0
   62.630539766827155        157.44267605536709                0
   80.743400742340583        97.368264434351218                0
   50.006249991378496        121.39230865706044                0
   107.13415607753942        298.49865605356001                1
   27.752621969517939        236.27437057869790                0
   16.914991637672220        340.70459354163228                0
   37.886931806947821        29.259466958458052                0
   128.07485796275333        30.151370733337611                1
   98.382528410898075        142.47587185504500                1
   59.701704538923067        119.23611147422156                0
   131.10468750886099        63.105903107215859                1
   111.77989471490450        233.40846224663110                1
   39.669951517541449        104.23838771912278                0
   128.00874166162069        182.59748664422798                1
   163.89296290795647        329.99227436906921                1
   103.43224432107756        233.92040809192960                1
   49.804261354971324        147.03655838630860                0
   68.826071194317052        234.96299168678908                0
   111.30980114095749        174.61096533043536                1
   74.077775740903689        265.23070380129315                0
   98.114423473358272        22.366466325971761                1
   90.975065164965116        231.93770053141264                1
   98.448644712030728        109.02936026124607                1
   111.04169620341771        194.00818558558399                1
   113.02670455041851        220.29520769014468                1
   141.33999166449448        56.644020815490343                1
   125.24701705305280        98.671358412367695                1
   82.425426134730614        241.62197013629969                0
   171.43629848916405        5.3512316864053613                1
   39.537718915276216        104.05732105605161                0
   57.110730282700722        140.15494176098568                0
   50.612215900600035        170.62722072270586                0
   142.61803978407016        112.78736857309183                1
   95.049715910179643        239.90890494741583                1
   157.90305984988305        64.139476561435700                1
   76.501639377789814        225.98676765628869                0
   118.24353107993423        133.69125173903478                1
   160.32692348676920        211.14729359891336                1
   79.127491651083147        177.67942525437800                0
   72.057889376831895        170.49436667806989                0
   56.435008339337266        158.21881194080211                0
   149.68764205832136        223.65147489418732                1
   37.280965897726283        88.135783129638511                0
   171.30042615388945        288.58515544151464                1
   60.105681811737426        174.42420339157249                0
   15.027337875865724        195.15436502048826                0
   73.200065161133068        300.43801662322210                0
   31.792394697661507        59.957113597716656                0
   70.609090904910687        294.05742216776008                0
   116.22364471586241        163.99832090193206                1
   126.79680984317761        138.03875546091052                1
   84.511428799935032        137.08907031588100                0
   117.57144886958004        65.977363016273443                1
   151.64141212126054        184.88651992791350                1
   13.683173455157375        82.989093509590035                0
   36.842110607840958        87.871464137361158                0
   112.58784926053319        53.931705119276835                1
   78.451769707719691        269.75789931723790                0
   39.739707551683374        185.25011594108699                0
   90.302982954610940        270.67419848298294                1
   124.10120153574238        164.67080947351701                1
   145.98573030185955        73.019144641392344                1
   79.259724253348409        337.04211303664499                0
   148.94580381382531        229.06397633939923                1
   125.71711062699980        301.44721454531822                1
   59.938571192401206        270.84527094296124                0
   90.034878017071151        4.1352209034659915E-002           1
   112.11775568658619        218.99997183187972                1
   150.69758524035728        356.30868192751740                1
   151.03544621203898        318.30484525868832                1
   36.305900732761351        279.87567278296291                0
   99.998437502155511        225.01022211970619                1
   63.539488630659456        280.00754484634876                0
   101.81633522982014        2.8239162555202402                1
   70.845957558388818        260.59330183784806                0
   75.658806815090159        198.16847095925854                0
   67.412150739466810        250.32594741007432                0
   108.21385529371720        244.98259363774574                1
   138.44239472065203        5.9969226893725969                1
   80.809517043473207        228.72601101889742                0
   172.78046290987231        100.88100941469386                1
   118.27840909700518        118.64499428902681                1
   33.408303788918928        209.35264187865289                0
   88.384090908742394        249.76534869501128                0
   101.41235795700578        165.50655179781583                1
   40.073928790355822        184.83103053369632                0
   38.795880670780107        344.23266497415312                0
   68.286221586228152        311.56840483845247                0
   25.802491639588084        40.934323071777904                0
   107.47201704922112        235.92349629182797                1
   101.34624165587314        139.14357112487400                1
   156.69112803143997        146.58141053877060                1
   87.071164772095727        231.71289155932200                0
   88.216980289406180        233.85079124717521                0
   157.36321024179418        264.67694157582577                1
   107.40590074808847        157.77116307181763                1
   122.92414773437022        150.52810489733685                1
