   78.653758344126842        133.69920953019323                0
   65.392264375395030        132.54578605480501                0
   50.041128008449462        64.847220043100378                0
   86.531315164006827        186.64884049141324                0
   73.234943178204020        150.48098262274956                0
   16.375142029583326        299.32538481602967                0
   48.895312491139023        172.65395640520950                0
   66.569318176767140        189.73497338420464                0
   78.284659088383478        144.70653272576953                0
   44.517678791313742        209.08600558052419                0
   96.665625001437064        77.725333489578531                1
   72.594099251911516        82.230395202714035                0
   70.845957558388818        326.14543272492216                0
   126.45894887149588        146.35116303358194                1
   55.358948856168730        182.21698376256936                0
   96.867613637844244        214.68234597418999                1
   74.815974252390475        130.69710558405774                0
   62.024573857605624        336.84942342016114                0
   85.051278408023947        259.67003002924417                0
   119.65745153478447        84.229413737658831                1
   118.24353107993423        196.17944258380567                1
   58.050917430594673        144.88685892964759                0
   82.829403407544987        141.27198787506430                0
   164.83678978885973        125.81850658277133                1
   71.988133342689991        166.99882436013559                0
   30.716335214492997        88.822434391269155                0
   55.627053793708534        84.333284673118158                0
   162.14482121443379        6.0672477830820384                1
   76.163778406108094        124.80341671232125                0
   77.107605287011367        282.30088041051260                0
   89.428912107849243        159.51187028974553                0
   86.127337891192468        145.02877268663892                0
   62.630539766827155        157.44355020676733                0
   80.743400742340583        97.368607137972873                0
   50.006249991378496        121.39417678970418                0
   107.13415607753942        298.49934489277126                1
   27.752621969517939        236.27226369153604                0
   16.914991637672220        340.69932524593884                0
   37.852053789876862        29.259601422170064                0
   128.07485796275333        30.151261625594987                1
   98.382528410898075        142.47557461774730                1
   59.701704538923067        119.23741555949177                0
   131.10468750886099        63.104742869771734                1
   111.77989471490450        233.40886528710371                1
   39.669951517541449        104.24102330142408                0
   128.07485796275333        182.59677584796779                1
   163.89296290795647        329.99873141501433                1
   103.43224432107756        233.92065316054095                1
   49.804261354971324        147.03818546329833                0
   68.826071194317052        234.96258034988202                0
   111.30980114095749        174.61050412049843                1
   74.077775740903689        265.23015989905349                0
   98.114423473358272        22.366489699432840                1
   90.975065164965116        231.93771687696386                1
   98.448644712030728        109.02903061117107                1
   111.04169620341771        194.00799814926651                1
   113.02670455041851        220.29543286809357                1
   141.33999166449448        56.642620835522273                1
   125.24701705305280        98.669854364514478                1
   82.425426134730614        241.62179999831150                0
   171.43629848916405        5.3566055196039777                1
   39.537718915276216        104.05996500264825                0
   57.110730282700722        140.15626622519380                0
   50.612215900600035        170.62829805410905                0
   142.61803978407016        112.78444653224280                1
   95.049715910179643        239.90901357758057                1
   157.90305984988305        64.136117854547578                1
   76.501639377789814        225.98658950304596                0
   118.24353107993423        133.69010367699099                1
   160.32692348676920        211.14779204754316                1
   79.127491651083147        177.67963211901986                0
   72.057889376831895        170.49479329071875                0
   56.435008339337266        158.21991987284810                0
   149.68764205832136        223.65259698272027                1
   37.280965897726283        88.138366165210769                0
   171.30042615388945        288.59957137188167                1
   60.105681811737426        174.42488689706650                0
   15.027337875865724        195.15601349016276                0
   73.200065161133068        300.43734335959573                0
   31.726278396528880        59.959099994127378                0
   70.609090904910687        294.05663587858152                0
   116.22364471586241        163.99757592104018                1
   126.79680984317761        138.03719972804348                1
   84.511428799935032        137.08927124348159                0
   117.57144886958004        65.976622968573196                1
   151.64141212126054        184.88498747317530                1
   13.683173455157375        82.996726582425296                0
   36.842110607840958        87.874082596121198                0
   112.58784926053319        53.931277753828397                1
   78.451769707719691        269.75749172173749                0
   39.739707551683374        185.25109354096409                0
   90.302982954610940        270.67420852244419                1
   124.10120153574238        164.66979987473013                1
   145.98573030185955        73.016744781636120                1
   79.259724253348409        337.04179025854654                0
   148.94580381382531        229.06539562234659                1
   125.71711062699980        301.44881420376896                1
   59.938571192401206        270.84410707033328                0
   90.034878017071151        4.1353216997819429E-002           1
   112.11775568658619        219.00016744250075                1
   150.69758524035728        356.31068858096756                1
   151.00056819496803        318.30859365804264                1
   36.305900732761351        279.87275949028788                0
   99.998437502155511        225.01034703919589                1
   63.539488630659456        280.00647841950854                0
   101.81633522982014        2.8241047127143122                1
   70.845957558388818        260.59267468917790                0
   75.658806815090159        198.16855459487925                0
   67.412150739466810        250.32530401349217                0
   108.21385529371720        244.98305018536962                1
   138.44239472065203        5.9978080543707692                1
   80.809517043473207        228.72587507913960                0
   172.78046290987231        100.86399321391275                1
   118.27840909700518        118.64379322075386                1
   33.408303788918928        209.35247779086063                0
   88.384090908742394        249.76530548332909                0
   101.41235795700578        165.50625562802210                1
   40.073928790355822        184.83201559799690                0
   38.795880670780107        344.23079114896746                0
   68.286221586228152        311.56754523197833                0
   25.802491639588084        40.935468992831183                0
   107.47201704922112        235.92384063750384                1
   101.34624165587314        139.14315699496237                1
   156.69112803143997        146.57691794098099                1
   87.071164772095727        231.71284326192836                0
   88.216980289406180        233.85075988103668                0
   157.36321024179418        264.68149102535733                1
   107.40590074808847        157.77063522422401                1
   122.92414773437022        150.52690489644331                1
