   78.653758344126842        133.69864884765997                0
   65.392264375395030        132.54451904749641                0
   50.041128008449462        64.847530224545451                0
   86.531315164006827        186.64866676453991                0
   73.234943178204020        150.48004797487312                0
   16.375142029583326        299.33335587001886                0
   48.895312491139023        172.65124622467641                0
   66.569318176767140        189.73376609414237                0
   78.284659088383478        144.70590611183184                0
   44.517678791313742        209.08383126379854                0
   96.665625001437064        77.725373178277096                1
   72.594099251911516        82.230212015812441                0
   70.845957558388818        326.14649114639900                0
   126.45894887149588        146.35341934997325                1
   55.358948856168730        182.21494077315316                0
   96.867613637844244        214.68257515661156                1
   74.815974252390475        130.69636950742776                0
   62.024573857605624        336.85109842079419                0
   85.051278408023947        259.67006872872986                0
   119.65745153478447        84.229807704885062                1
   118.24353107993423        196.18084078843916                1
   58.050917430594673        144.88497009488790                0
   82.829403407544987        141.27161442575346                0
   164.83678978885973        125.82798035132872                1
   71.988133342689991        166.99779967789874                0
   30.716335214492997        88.820858091584824                0
   55.627053793708534        84.332806699875434                0
   162.14482121443379        6.0583103860928036                1
   76.163778406108094        124.80279146844840                0
   77.107605287011367        282.30124942348726                0
   89.428912107849243        159.51184018299324                0
   86.127337891192468        145.02856656590995                0
   62.630539766827155        157.44191917091240                0
   80.809517043473207        97.368383727630160                0
   50.006249991378496        121.39215044945514                0
   107.13415607753942        298.49863265113316                1
   27.752621969517939        236.27067569335617                0
   16.914991637672220        340.70970772396328                0
   37.886931806947821        29.262338892312165                0
   128.07485796275333        30.149623560099002                1
   98.382528410898075        142.47601637997658                1
   59.701704538923067        119.23605034284610                0
   131.10468750886099        63.104336694442082                1
   111.77989471490450        233.40925917996341                1
   39.669951517541449        104.23896326291379                0
   128.00874166162069        182.59908541487340                1
   163.89296290795647        329.98801031478166                1
   103.43224432107756        233.92088212170691                1
   49.804261354971324        147.03560054438759                0
   68.826071194317052        234.96223042498616                0
   111.30980114095749        174.61170483104715                1
   74.077775740903689        265.23037261869615                0
   98.114423473358272        22.366148470395025                1
   90.975065164965116        231.93773507107673                1
   98.448644712030728        109.02931671517703                1
   111.04169620341771        194.00902651141314                1
   113.02670455041851        220.29613047538348                1
   141.33999166449448        56.641602146926424                1
   125.24701705305280        98.670872921120079                1
   82.425426134730614        241.62172757226324                0
   171.43629848916405        5.3373870530484400                1
   39.537718915276216        104.05790718984291                0
   57.110730282700722        140.15436300231107                0
   50.612215900600035        170.62573424571349                0
   142.61803978407016        112.78717620787447                1
   95.049715910179643        239.90907015940124                1
   157.90305984988305        64.135108644994375                1
   76.501639377789814        225.98626199883722                0
   118.24353107993423        133.69160587620956                1
   160.32692348676920        211.15353148844321                1
   79.127491651083147        177.67905028215930                0
   72.057889376831895        170.49378092306335                0
   56.435008339337266        158.21782606622841                0
   149.68764205832136        223.65512872930745                1
   37.280965897726283        88.137181440156525                0
   171.30042615388945        288.58717329617366                1
   60.105681811737426        174.42311539007832                0
   15.027337875865724        195.14620220746727                0
   73.200065161133068        300.43806237867409                0
   31.792394697661507        59.960128362299763                0
   70.609090904910687        294.05738790215048                0
   116.22364471586241        163.99913226798563                1
   126.79680984317761        138.03936798161226                1
   84.511428799935032        137.08899505794469                0
   117.57144886958004        65.976462078902657                1
   151.64141212126054        184.89037432576990                1
   13.683173455157375        82.994159905837279                0
   36.842110607840958        87.872897289045540                0
   112.58784926053319        53.930878968466871                1
   78.451769707719691        269.75769335869671                0
   39.739707551683374        185.24761074390176                0
   90.302982954610940        270.67420335578038                1
   124.10120153574238        164.67193525620095                1
   145.98573030185955        73.016862723394027                1
   79.259724253348409        337.04238863020203                0
   148.94580381382531        229.06740538105021                1
   125.71711062699980        301.44707753119025                1
   59.938571192401206        270.84471030863455                0
   90.034878017071151        4.1350189376777965E-002           1
   112.11775568658619        219.00086018264341                1
   150.69758524035728        356.30524158424623                1
   151.00056819496803        318.30334947114471                1
   36.305900732761351        279.87479958036829                0
   99.998437502155511        225.01059707379173                1
   63.539488630659456        280.00722789460053                0
   101.81633522982014        2.8234877956514604                1
   70.845957558388818        260.59284656941753                0
   75.658806815090159        198.16790484868571                0
   67.412150739466810        250.32527532718356                0
   108.21385529371720        244.98316955352129                1
   138.44239472065203        5.9945635587530512                1
   80.809517043473207        228.72567705701280                0
   172.78046290987231        100.87623154331298                1
   118.27840909700518        118.64503820008004                1
   33.408303788918928        209.34925585486587                0
   88.384090908742394        249.76530267581904                0
   101.41235795700578        165.50689191490716                1
   40.073928790355822        184.82855970041931                0
   38.795880670780107        344.23472255565906                0
   68.286221586228152        311.56863549822799                0
   25.802491639588084        40.938800828326158                0
   107.47201704922112        235.92410883816859                1
   101.34624165587314        139.14374348668983                1
   156.69112803143997        146.58400767983034                1
   87.071164772095727        231.71278865791922                0
   88.216980289406180        233.85073044403651                0
   157.36321024179418        264.67977200570630                1
   107.40590074808847        157.77162547477559                1
   122.92414773437022        150.52891362772294                1
